1,0,4,1,1,7,0,3,5,0,2,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,2,0,0,31,0,0,0,15,1,1,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,5,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,7,2,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,3,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,4,1,0,16,0
1,0,0,0,6,3,0,0,13,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,4,0,0,0,0,0,22,0,0,0,17,0,0,0,0,0,14,0,0,0,0,2,1,0,0,1,0,0,63,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,3,0,18,0,0,0,37,0,0,0,0,2,18,0,1,2,0,2,1,0,5,4,0,0,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
0,1,5,0,7,16,0,28,12,0,0,21,0,6,0,0,0,0,13,0,0,0,3,0,0,0,11,0,0,0,0,0,36,1,0,0,123,15,19,17,0,0,15,0,0,8,0,39,1,0,0,0,0,0,0,0,4,0,0,2,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,11,9,0,0,0,0,17,0,0,0,0,0,0,3,7,0,8,1,0,0,0,0,0,0,0,4,11,0,4,13,0,0,0,0,0,0,0,4,0,3,2,0,0,0,0,0,0,46,3,0,0,0,0,0,0,0,0,15,0,0,0,0,8,3,0,0,3,0,0,0,0,0,9,0,0,10,0,0,0,0,0
2,1,6,0,3,0,0,0,14,0,15,0,0,0,0,0,0,0,0,13,0,0,0,1,5,0,16,0,14,0,0,0,7,0,0,0,16,8,36,0,0,13,64,0,0,0,0,68,12,0,0,0,0,0,21,43,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,27,1,0,0,0,0,3,0,4,5,0,0,0,5,0,0,1,2,5,13,0,6,0,2,0,0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,12,36,5,0,0,0,0,1026,4,7,68,2,10,0,0,0,0,0,0,0,13,5,0,0,0,9,0,0,0,8,0,9,13,0,0
3,9,6,0,18,11,0,0,46,17,7,9,2,5,0,1,1,0,8,0,0,6,2,0,0,1,4,0,7,0,0,0,20,2,0,1,30,0,7,3,0,8,34,0,0,7,0,0,0,0,0,1,0,0,4,0,12,0,0,0,22,0,0,7,0,0,1,3,0,0,0,0,0,1,0,0,20,2,21,0,0,0,0,0,2,0,21,5,0,0,0,33,0,0,23,0,5,0,0,0,0,2,0,0,4,0,0,0,0,0,2,27,4,9,4,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,113,3,0,10,7,0,0,5,0,13,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,2,11,0,51,13,9,0
0,3,10,0,1,9,0,0,20,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,23,0,0,0,0,0,19,0,0,0,0,0,5,0,11,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,14,0,0,0,0,15,0,0,8,0,0,0,0,2,0,15,14,16,0,0,2,10,2,0,40,4,0,0,5,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,5,26,0
0,0,3,0,1,10,0,2,36,0,28,2,0,0,0,0,1,0,8,6,0,0,0,0,2,2,9,0,8,0,0,0,3,2,0,0,0,0,0,1,0,0,27,0,0,9,2,0,0,0,0,0,0,0,3,0,27,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,7,2,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,3,13,0,0,0,1,0,7,0,0,1,0,4,0,0,3,0,0,0,0,0,0,152,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,18,0,11,0
1,0,0,0,1,3,0,0,4,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,21,19,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,24,0,0,0,25,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,1332,0,0,7,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0
2,8,3,0,5,14,0,0,15,0,0,0,0,0,0,0,4,0,19,0,0,1,0,0,0,6,7,0,9,0,0,0,0,1,0,6,70,0,13,0,0,0,37,0,0,14,0,2,0,0,0,1,0,0,0,0,8,0,0,2,14,0,0,0,0,0,0,17,0,0,0,0,1,1,0,0,1,0,10,0,1,0,0,0,10,0,5,1,4,0,1,26,0,11,22,1,4,0,0,0,0,1,6,17,0,0,0,0,1,0,3,4,0,0,4,0,2,0,0,0,11,0,11,0,0,1,0,0,0,0,0,17,96,0,0,0,0,0,0,1,5,7,4,0,0,0,0,1,5,0,0,22,0,0,0,0,12,2,0,0,3,3,7,5,2,1
0,0,5,2,19,8,0,21,10,10,4,0,0,6,10,0,0,0,10,4,0,7,0,0,0,12,0,2,0,0,0,0,43,1,0,0,4,0,3,0,1,8,37,0,0,15,0,12,0,0,0,5,0,0,0,1,9,0,0,0,13,0,0,0,2,0,1,6,0,2,0,0,7,0,0,7,0,0,6,3,0,0,1,2,8,12,5,10,0,0,0,14,0,15,3,1,13,0,0,4,0,26,0,37,0,0,0,0,0,0,9,18,14,0,0,0,0,0,0,0,0,1,13,0,0,2,0,0,0,0,0,0,122,1,0,16,9,7,0,0,12,14,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,5,10,6,4,3
6,0,1,1,8,5,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,6,0,0,1,0,10,0,0,0,12,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,2,0,0,10,0,0,0,1,0,3,0,4,2,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,8,4,6,0,0,0,0,4,6,0,0,6,0,0,0,0,0,2,0,1,0,0,0,0,57,0
3,0,2,12,2,2,2,2,29,0,3,8,0,1,0,0,0,0,4,4,0,3,1,0,0,7,0,0,5,4,0,0,8,6,0,0,14,11,8,3,0,6,41,0,0,3,0,0,1,4,0,0,0,0,1,0,29,0,0,0,11,3,3,0,0,0,4,3,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,7,18,0,0,0,0,15,0,6,39,0,0,6,0,4,0,12,0,10,0,0,0,0,0,0,8,11,0,2,1,0,0,4,0,0,0,1,5,0,0,1,0,0,0,0,0,0,28,2,2,3,0,0,1,0,5,7,29,0,0,0,13,0,5,0,0,16,0,0,0,0,6,1,0,1,75,0,0,0,1,0
0,0,6,0,0,13,0,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,8,0,0,9,0,4,28,0,0,2,0,0,0,0,0,0,0,0,4,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,12,0,0,0,0,13,0,0,5,0,5,1,0,3,0,4,0,0,0,0,6,0,0,0,29,0,0,0,9,0,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,11,4,1,0,6,0,0,37,0,0,0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,2,0
0,1,20,0,5,8,1,0,34,6,2,2,0,0,0,0,0,0,1,3,0,0,0,0,13,13,13,1,0,0,0,0,2,0,0,0,30,5,13,2,0,0,9,0,0,7,0,1,3,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,6,8,0,9,0,0,0,0,0,0,0,0,12,9,0,0,0,0,14,0,0,2,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,17,6,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,11,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0
1,0,31,4,5,10,0,8,16,0,11,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,10,0,0,5,0,11,17,10,0,0,51,0,10,0,0,0,22,0,1,6,0,0,3,0,0,0,0,0,0,0,12,0,0,0,17,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,11,5,0,0,0,0,8,0,0,48,1,1,1,4,17,0,13,0,2,0,0,1,0,0,0,25,2,0,0,8,0,0,0,0,0,0,1,4,0,0,2,1,0,0,0,0,0,72,0,0,12,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,19,0,0,2,0,0
0,0,5,0,2,14,0,13,24,0,15,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,9,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,8,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,2,6,2,0,0,2,0,0,0,0,3,10,0,0,0,0,7,0,0,0,3,0,7,0,5,0,0,0,0,0,0,0,0,3,0,22,14,3,0,2,0,0,1,0,0,0,0,2,1,0,0,0,4,2,0,0,0,86,11,0,0,0,0,0,0,1,11,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,9,2,9,8,22,0
0,0,0,0,4,0,0,7,6,0,0,1,0,0,7,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,29,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,3,0,1,3,0,0,24,0,0,0,0,2,0,0,0,0,1,0,0,14,0,0,0,0,16,5,0,0,0,0,1,0,12,0,1,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,22,1,4,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,4,0,0,14,0,0,7,0,4,0,0,0,0,0,0,2,3,0,14,0,0,2,0,0,0,0,10,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,10,0,0,0,0,0,4,4,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,2,0,0,1,0,0
0,0,1,2,5,10,0,0,22,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,49,0,7,9,0,0,24,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,6,5,0,0,0,0,0,0,0,5,0,0,4,4,0,0,4,0,1,0,0,0,0,15,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,8,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,10,0,0,0,0,0
0,0,7,0,1,5,0,0,10,0,0,0,0,13,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,1,0,0,0,14,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,1,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,6,8,0,1,0,0,0,21,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,0,6,6,0,9,0,7,0,0,7,0,5,23,0,11,0,0,0,6,0,0,9,0,13,8,0,0,1,1,0,0,0,15,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,6,0,20,0,0,0,0,0,4,0,0,0,1,6,0,11,0,0,0,0,1,13,0,4,0,3,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,16,58,0,0,0,0,2,0,0,0,5,7,0,0,0,0,0,0,0,3,9,0,0,0,0,4,0,0,0,0,1,0,0,1,0
0,0,11,0,1,11,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,3,48,0,0,0,0,0,16,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,0,0,0,0,0,0,17,0,0,11,4,0,0,0,0,4,0,50,1,0,0,10,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,63,4,0,38,0,0,0,2,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,8,0
0,0,1,2,0,1,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2,0,5,0,0,19,1,1,20,0,3,0,18,0,0,0,1,0,4,1,0,0,0,0,0,0,4,0,0,0,2,0,26,0,0,0,22,8,1,8,0,2,28,0,0,1,0,12,0,16,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,8,0,0,0,0,14,0,3,28,0,0,1,0,9,0,6,0,19,0,0,13,0,0,0,19,25,0,0,7,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,27,0,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,0,2,49,0,0,0,0,0
0,0,10,0,1,0,3,0,11,0,9,1,0,1,13,0,0,0,5,0,0,0,4,1,0,9,5,0,0,0,0,0,2,0,0,0,11,0,0,0,0,26,41,0,0,11,0,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,6,0,0,0,0,0,8,7,0,0,2,0,36,0,3,1,5,2,0,0,0,0,7,1,0,0,0,7,0,15,0,0,14,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64,0,0,0,0,0,42,0,1,0,26,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,54,0
1,0,44,0,5,22,1,1,44,0,15,0,1,0,0,0,3,5,11,9,0,1,0,0,1,4,12,3,0,0,0,0,0,11,0,1,102,18,33,8,0,18,45,0,0,0,0,43,13,0,1,0,0,0,0,0,9,2,0,0,72,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,12,0,4,0,0,24,0,4,11,3,0,9,0,48,0,2,0,2,0,0,0,4,26,0,2,35,1,6,2,0,0,5,0,6,0,0,7,0,0,0,1,0,0,0,0,0,37,0,4,14,11,0,0,0,4,22,11,0,0,0,3,0,0,1,0,2,0,0,0,0,0,10,0,0,24,1,0,0,0,0
4,0,14,3,7,0,0,1,8,1,0,0,0,0,0,0,1,2,2,5,0,1,0,0,0,4,1,0,0,0,0,5,5,0,0,0,7,11,20,2,0,0,15,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,0,0,2,1,0,0,0,0,0,23,0,0,11,0,7,0,0,0,2,0,3,0,13,0,0,0,0,25,0,3,4,18,2,0,0,4,0,9,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,11,1,0,1,0
0,0,13,0,0,6,0,8,18,7,3,1,0,0,0,0,0,0,5,3,0,0,0,0,13,0,0,0,0,2,0,0,4,0,0,0,52,14,3,13,0,0,73,0,0,8,1,5,0,0,0,0,0,2,0,0,10,0,0,0,10,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,4,3,0,25,0,1,0,0,5,0,2,14,4,0,0,0,0,0,11,0,10,0,0,14,0,17,0,11,0,0,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,21,0,0,2,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,2,0,1,0,0,0,0,0
2,0,11,0,0,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,23,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,0,0,2,0,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3,0,16,0,0,5,0,0,13,4,0,0,5,0,0,0,1,0,7,4,0,0,0,0,0,0,1,0,5,3,0,0,2,1,0,0,7,4,0,0,8,0,19,0,0,3,8,0,0,14,0,0,0,1,1,0,2,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,15,0,0,0,0,3,0,0,5,0,0,2,0,23,0,15,0,8,0,0,0,2,0,0,22,13,3,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,32,20,0,30,0,0,0,0,0,1,11,0,0,0,2,5,1,0,0,0,0,0,0,0,5,6,0,3,59,0,0,15,0,0
19,0,3,0,2,2,0,0,14,0,9,0,0,0,0,0,0,0,13,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,12,17,0,0,3,0,0,0,0,0,0,0,4,3,4,4,0,0,0,35,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,10,0,2,0,1,0,0,0,5,3,0,0,0,0,0,0,0,2,15,4,0,2,9,6,0,0,17,4,0,0,3,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,0,0,0,0,0,1,0,2,0,7,0,0,0,0,0,5,0,0,1,0,0,2,0,5,0,0,1,36,0,0,0,5,0
3,1,3,5,10,13,0,0,57,0,0,6,0,5,0,0,0,0,12,14,0,0,7,0,0,1,0,0,2,3,5,0,0,2,0,13,0,0,0,0,0,26,37,0,0,7,0,0,0,2,0,0,0,0,10,0,11,0,0,1,9,2,10,22,4,0,0,3,1,1,0,0,0,0,0,3,6,0,5,7,0,0,30,0,0,0,9,0,0,0,0,56,1,21,11,11,3,15,0,2,0,5,27,4,0,0,0,0,1,0,23,7,6,0,1,0,0,1,0,0,0,15,8,9,1,9,2,12,0,0,0,0,189,6,0,8,0,0,0,0,2,3,37,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,5,26,0,13,6
1,5,2,1,3,18,0,0,7,0,0,0,1,3,0,0,12,0,4,0,0,0,0,0,0,1,2,0,0,0,0,0,29,0,0,1,11,0,6,0,0,0,63,0,0,5,0,0,1,0,0,0,7,0,0,0,17,0,0,0,15,0,1,0,1,0,1,2,0,2,0,0,0,13,6,0,7,0,5,0,0,3,0,2,2,0,0,0,9,0,0,25,0,1,16,0,0,1,0,21,0,12,33,1,0,0,0,0,0,0,49,15,2,0,15,2,0,1,0,0,0,0,22,5,0,2,0,0,0,7,0,1,130,13,0,21,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,19,33,19,4,0
0,0,5,0,0,1,0,1,17,0,24,0,0,0,0,0,0,0,1,5,0,2,3,0,4,0,7,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0,0,0,7,0,1,1,1,3,0,6,0,0,2,1,16,0,0,0,0,0,0,12,1,8,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,36,2,0,2,0,0,2,2,0,0,3,0,0,0,0,1,7,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,13,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,1,0,0,0,0,8,0,6,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,20,0
0,0,16,0,0,8,4,2,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,5,17,0,0,2,0,6,18,0,0,20,0,13,0,0,0,0,0,1,58,29,3,0,0,2,0,0,0,4,6,0,0,1,0,0,7,0,0,0,0,0,4,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,15,14,0,0,3,7,0,0,5,0,0,0,0,0,0,2,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,4,0,0,0,0,0,0,18,6,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,5,2,0,0,2,2,44,14,0
0,0,2,0,2,2,2,3,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,7,0,0,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,3,0,0,2,0,0,0,0,1,1,0,0,12,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,11,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,5,1,0,6,7,0,0,22,0,0,1,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,23,0,4,1,0,0,17,0,0,9,0,8,12,0,0,0,0,0,0,0,3,0,0,1,6,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,3,0,2,2,0,20,0,10,0,0,0,0,0,0,4,0,4,10,0,0,0,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,48,0,0,23,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,1,0
1,0,3,0,1,0,0,8,1,0,0,0,6,0,0,0,0,0,3,0,0,2,0,0,0,0,6,0,0,0,0,0,0,1,0,1,7,4,1,0,0,0,0,0,0,6,7,12,2,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,7,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,42,0,0,2,0,1,7,0,6,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,4,0,0
0,13,20,0,21,10,1,5,27,0,2,20,0,14,0,0,0,0,16,1,0,0,0,0,6,0,3,0,0,0,0,0,0,29,1,0,138,17,138,0,0,0,16,0,0,8,0,216,100,0,0,0,0,1,3,8,31,0,0,1,27,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,5,29,29,0,7,12,0,0,1,0,38,0,9,1,9,0,0,0,0,0,0,22,16,0,54,0,4,0,0,0,0,0,3,13,0,0,9,2,0,0,0,0,24,92,0,4,8,0,0,0,0,0,0,16,0,1,0,16,0,7,0,0,0,37,0,0,0,0,1,0,0,0,3,15,0,9,0
0,0,14,0,1,0,2,0,19,0,17,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,1,0,9,0,0,0,0,16,0,4,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,9,2,0,0,0,0,0,0,0,18,5,9,0,0,0,0,7,0,18,4,3,0,0,2,3,0,4,0,0,0,0,0,0,9,0,33,3,0,0,6,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,12,97,3,0,3,0,0,0,0,16,0,23,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,4,0,15,0
0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,1,0,0,0,0,11,0,0,0,11,0,4,0,1,0,0,1,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,10,0,0,0,0,0,3,16,4,5,0,0,0,0,0,35,0,0,0,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,36,0,0,0,0,5,0,0,4,0,3,0,0,0,0,0,2,0,0,5,0,0,0,0,2,0,0,0,14,0,0,0,10,0
