7,5,0,8,0,10,0,6,21,0,10,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,13,0,23,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,11,0,2,5,0,0,0,0,0
0,0,0,0,0,3,0,1,39,1,0,0,2,10,0,0,0,0,6,0,0,0,0,0,0,21,0,0,12,0,0,0,0,1,0,7,17,0,0,13,0,0,78,0,0,1,0,6,0,0,1,13,0,1,5,0,0,8,0,1,8,0,0,21,0,0,0,2,0,0,0,0,0,4,0,0,8,0,3,0,0,0,0,0,0,3,0,0,1,0,4,18,0,20,46,1,15,0,1,2,0,0,33,3,0,0,6,0,12,0,18,9,18,0,3,0,0,0,16,0,0,17,0,0,0,15,10,0,0,0,0,0,34,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1,0,12,9,12,8,2,12,101,0,12,0,0,0,0,0,0,0,15,15,0,22,6,0,1,13,0,0,17,0,0,3,12,42,0,12,0,0,0,38,0,22,29,0,2,0,17,0,0,17,0,0,3,0,0,0,0,2,0,0,1,5,0,11,0,0,0,4,0,0,0,0,10,3,9,37,16,0,0,0,0,0,0,14,0,0,0,0,3,0,0,4,0,0,43,1,16,0,0,55,0,0,26,50,0,0,0,4,10,0,0,46,14,0,2,0,0,7,0,0,0,32,14,18,0,22,3,0,0,0,0,25,40,0,1,0,0,0,0,0,3,0,42,9,0,0,0,0,2,0,0,4,0,0,0,21,1,3,7,3
13,23,46,0,6,21,3,2,75,4,33,1,0,12,0,3,0,0,46,2,0,5,0,0,60,15,35,0,13,0,0,4,0,6,2,10,96,0,19,28,9,14,31,0,0,23,0,11,0,0,1,0,0,5,2,1,5,3,0,5,28,0,0,46,16,0,0,44,0,0,0,0,0,5,0,1,4,0,18,2,6,0,10,0,8,0,6,27,34,0,15,82,0,22,42,8,0,22,0,23,0,32,104,52,0,0,5,26,26,2,96,27,11,7,18,0,0,0,0,0,0,0,9,0,0,30,13,0,3,0,0,0,282,11,0,8,28,0,8,0,0,25,0,0,0,0,8,5,0,26,0,31,24,0,0,0,5,10,3,0
0,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,4,7,22,0,1,14,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,5,0,2,0,0,0,0,0,17,22,0,25,8,0,0,0,16,0,0,23,0,1,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,1,0,0,0,0,25,8,0,0,0,0,0,22,0,2,0,4,0,0,0,0,2,0,2,0,0,0,0,18,0,0,28,6,0,0,0,0,10,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,0,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,30,0,0,0,10,0,7,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1,0,0,1,1,0,4,0,3,8,13,0,0,0,0,0,0,0,3,16,0,27,9,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,9,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,3,3,7,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,5,4,0,5,0,8,1,0,0,6,0,0,0,0,14,8,2,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,7,2,0,0,0,0,0,0
0,0,16,0,0,0,0,0,20,0,2,0,0,1,6,0,0,0,1,0,0,1,0,0,0,4,0,5,1,0,0,0,0,2,0,0,10,0,10,0,2,7,13,0,0,0,0,2,0,0,0,4,1,0,0,0,1,1,0,0,11,0,0,0,2,0,0,2,0,0,0,0,2,0,5,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,6,3,0,0,1,1,0,0,1,53,11,0,0,3,3,0,0,5,13,3,7,1,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10,0,26,1,5,9,0,13,50,0,23,15,0,2,4,0,4,0,14,0,0,11,4,0,0,0,0,0,0,0,0,0,0,9,0,20,0,0,1,34,3,28,52,1,0,0,0,0,0,14,0,3,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,11,0,0,4,1,0,6,0,11,3,0,7,0,2,7,0,6,0,0,7,0,13,0,0,9,0,1,17,1,3,7,1,0,0,0,1,4,0,0,0,0,1,0,1,35,11,0,22,0,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,16,18,0,0,0,0,0,0,0,2,0,2,0,0,3,19,0,0,0,0,65,0,0,0,0,5,4,0,0
17,27,34,0,6,7,0,0,69,0,40,0,0,0,13,0,3,2,8,5,0,0,0,0,0,0,0,1,15,0,0,0,3,43,1,0,16,0,0,27,0,23,90,0,0,9,12,0,0,0,0,0,0,1,0,0,1,0,0,0,10,9,14,4,0,0,0,8,0,0,0,0,0,2,1,3,18,0,32,0,0,4,0,0,7,0,0,0,6,0,0,38,0,7,33,7,13,7,0,10,3,7,3,19,0,0,38,0,32,0,8,14,9,0,39,0,0,0,1,0,0,7,0,2,0,49,20,0,0,0,0,4,51,28,0,8,0,0,0,8,0,0,0,0,0,0,4,1,0,0,0,39,0,0,0,0,0,0,0,0
8,16,19,8,16,0,0,0,73,9,23,0,0,29,0,0,0,0,41,4,0,9,7,0,0,4,0,0,10,0,0,0,0,22,0,39,10,10,1,14,0,0,132,0,0,3,0,0,5,0,0,18,0,0,0,0,0,2,0,0,3,0,0,45,0,0,0,0,0,1,0,0,0,2,0,3,19,4,3,7,0,2,15,2,8,0,0,26,0,0,9,10,0,13,28,4,12,0,1,23,0,2,63,20,0,0,5,7,14,0,31,76,0,0,19,1,0,0,0,0,8,0,5,8,0,50,7,9,3,0,0,42,38,40,0,26,0,0,1,22,14,0,0,0,0,0,8,1,7,0,0,36,0,0,0,0,0,0,26,0
0,0,0,0,0,1,0,8,24,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,9,0,7,0,0,4,17,17,0,0,0,0,0,1,14,56,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,37,0,3,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,22,0,0,2,1,2,10,0,1,0,0,0,30,0,0,0,0,0,0,2,8,2,0,1,0,0,11,0,0,12,9,7,5,0,43,25,34,2,0,0,8,65,0,0,5,0,0,0,0,0,18,0,0,0,0,11,0,0,0,2,43,0,0,0,0,0,3,0,8
0,0,9,0,0,22,0,0,31,0,1,0,1,0,0,0,2,0,33,1,0,13,0,10,18,5,7,4,0,0,0,8,0,0,0,7,55,2,1,3,0,0,89,0,0,0,0,27,0,4,0,0,6,1,2,0,50,0,0,0,7,0,0,0,0,0,0,22,0,0,0,0,0,5,0,26,16,0,5,4,3,10,8,0,11,0,0,0,4,0,0,23,0,4,13,0,26,29,5,0,0,1,61,0,0,0,11,2,6,0,32,15,1,1,9,0,0,0,0,0,0,24,1,0,0,5,10,0,19,0,0,9,111,0,0,5,0,2,0,0,9,9,37,0,0,0,21,5,0,0,0,30,0,0,0,0,0,9,0,6
9,7,26,0,13,4,0,7,127,0,11,1,0,0,0,0,0,0,46,29,0,12,0,12,0,17,0,7,5,0,9,0,30,9,15,6,16,3,10,16,2,9,90,0,7,37,0,0,0,0,2,7,3,4,0,0,6,7,0,0,2,2,0,0,7,0,0,33,3,0,4,2,0,14,9,0,6,0,2,0,0,16,23,0,8,0,7,0,1,0,4,33,0,10,66,7,1,22,0,10,0,9,1,30,0,1,5,11,0,0,30,44,0,10,5,0,1,6,7,0,5,0,24,2,0,21,20,5,0,3,0,11,74,5,0,5,0,0,0,0,0,2,12,5,0,0,9,0,0,0,0,10,0,0,0,4,0,0,2,0
0,0,0,0,0,0,0,0,8,6,4,0,13,0,0,0,0,0,0,0,0,1,0,0,0,9,5,0,11,1,0,0,0,0,0,0,0,0,0,44,0,10,29,0,10,2,0,1,0,9,0,2,0,0,0,0,0,0,0,2,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,23,11,0,17,0,0,1,28,0,10,0,0,0,0,0,0,6,0,0,14,0,1,11,0,15,3,0,0,14,0,0,6,4,0,0,7,7,7,0,10,0,0,0,0,0,9,0,0,0,0,35,7,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,24,2,0,10,9,0,0,0,12,0,0,0
14,11,49,0,27,20,0,3,80,22,0,1,4,0,5,1,0,0,15,0,0,8,0,0,6,17,6,0,0,0,0,4,0,20,0,22,30,2,1,9,12,3,123,0,0,4,8,8,1,8,4,0,2,0,4,0,3,0,0,26,9,0,0,8,22,0,0,3,0,0,0,0,3,0,0,0,9,0,21,0,0,4,0,0,2,0,9,0,1,4,0,13,0,4,37,2,12,1,1,28,0,6,220,53,0,0,7,11,48,0,50,42,6,0,15,0,0,2,0,0,1,0,7,24,0,28,16,2,0,0,0,16,150,0,0,3,0,13,0,3,25,0,11,0,0,0,7,2,16,1,0,74,0,0,0,0,14,23,4,0
9,14,2,0,7,11,0,0,77,4,2,0,3,2,21,0,6,0,18,0,0,9,5,0,43,5,3,1,3,5,24,35,49,31,7,9,86,0,4,6,4,49,133,1,0,0,16,0,0,6,0,6,4,2,0,0,17,7,0,0,16,0,0,7,15,0,0,13,0,0,0,0,0,2,0,9,19,0,37,0,31,1,6,1,9,0,1,1,20,8,2,47,0,0,7,0,9,0,1,40,0,46,7,42,0,0,36,0,45,1,57,31,41,13,14,0,0,0,1,0,3,0,0,59,0,97,26,0,0,2,0,31,160,6,0,0,13,12,7,0,0,0,1,4,0,0,2,2,8,8,1,37,5,9,0,1,13,11,0,0
10,0,18,9,4,9,0,11,125,31,5,2,11,3,0,0,0,0,21,10,0,2,0,0,0,8,8,0,54,0,14,1,32,19,2,12,12,0,16,0,16,0,139,0,4,8,12,0,0,3,0,0,0,2,218,43,5,0,0,0,0,0,0,0,2,0,2,37,2,0,2,0,0,14,0,2,9,2,11,8,0,1,0,0,18,0,0,0,0,2,0,0,0,12,62,17,18,34,15,29,0,11,0,33,0,0,11,24,4,0,51,21,0,0,34,56,0,5,0,0,5,18,24,0,0,31,10,14,0,0,0,28,6,30,11,2,0,6,0,0,2,1,12,0,0,0,22,5,8,0,13,31,0,0,0,0,3,1,0,0
15,3,13,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,3,0,0,2,14,0,0,0,0,0,0,0,0,1,10,13,0,10,10,0,0,8,0,5,41,0,0,0,0,0,0,0,0,0,0,0,7,0,4,2,0,0,1,0,0,0,2,0,0,12,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,14,0,3,1,1,2,0,0,0,0,0,0,5,0,3,19,0,4,0,0,0,0,0,0,1,0,0,5,6,0,0,0,0,0,0,0,5,0,0,1,0,9,23,0,0,0,0,0,47,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,11,0
5,3,0,0,2,0,0,8,46,12,11,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,22,4,39,0,0,0,10,25,0,1,4,0,2,5,0,6,61,0,0,0,0,3,0,0,0,0,0,4,0,0,2,5,1,0,4,0,0,0,1,0,1,2,0,0,0,0,4,0,1,14,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,16,0,3,2,0,12,0,0,14,0,11,0,0,0,0,1,0,16,0,0,9,30,0,8,0,0,1,0,2,0,0,0,13,0,11,7,0,0,0,0,32,11,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0
15,0,13,0,6,5,0,10,144,0,36,3,0,5,5,0,10,1,20,23,0,14,10,0,2,8,50,0,68,0,0,0,53,18,6,1,27,3,30,9,2,15,140,0,0,6,11,0,16,0,0,6,1,0,4,89,26,0,0,0,16,10,4,9,46,0,1,39,0,0,4,0,0,5,4,27,13,0,7,0,0,0,15,1,0,0,16,0,0,32,1,46,0,0,48,7,4,11,0,53,1,3,0,54,4,0,17,1,0,0,56,44,33,7,19,0,0,4,2,0,6,0,1,1,0,62,18,0,0,0,0,13,166,1,3,9,1,2,1991,2,6,20,19,3,3,0,13,0,2,0,2,29,3,0,0,0,3,27,4,0
4,2,1,0,0,9,0,1,49,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,4,7,1,0,0,9,0,0,0,0,6,0,0,20,8,0,1,37,0,3,19,0,0,3,0,0,0,4,0,0,0,9,0,0,0,1,0,0,2,0,0,0,8,0,6,0,1,1,11,0,15,12,0,7,5,9,0,7,0,0,0,7,4,0,0,0,40,0,0,25,0,4,0,1,2,0,11,30,41,0,0,0,19,0,0,52,32,9,0,44,2,0,16,0,0,0,0,0,0,0,55,0,0,15,0,0,0,157,10,0,0,0,0,1,0,0,4,18,5,0,0,0,2,0,0,0,14,0,0,0,0,2,0,2,0
6,11,9,15,8,15,0,32,89,0,1,0,0,0,0,0,3,0,22,9,0,17,9,6,0,0,3,0,14,7,1,0,42,18,0,23,2,0,3,6,0,55,112,0,0,10,1,23,9,0,2,0,0,1,0,0,6,2,0,0,25,0,0,4,3,0,1,31,0,0,3,0,0,0,4,0,8,6,0,1,0,13,30,0,0,0,7,0,5,1,0,64,0,12,23,0,3,0,0,7,0,30,0,11,0,0,23,7,0,0,23,120,0,1,31,2,0,9,0,0,0,0,0,0,0,49,12,0,0,0,0,15,91,7,0,0,0,0,0,4,0,0,14,0,0,4,5,0,6,0,10,32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,2,11,0,18,31,0,0,0,0,0,1,0,0,0,0,0,0,23,13,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,9,0,0,3,0,0,0,0,11,0,8,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,21,7,0,0,10,23,0,0,11,0,0,1,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,9,0,0,0,18,7,0,0,0,0,0,20,0,0,11,0,0,11,0,5,0,11,0,0,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0
0,4,2,0,0,0,0,14,12,0,0,0,0,3,0,0,0,5,3,18,2,5,0,1,0,1,0,1,0,0,0,0,0,14,0,3,0,0,0,9,0,0,25,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,0,15,0,0,8,10,0,8,0,1,0,0,0,15,0,0,14,24,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,29,4,22,0,0,1,0,0,0,0,0,0,9,6,0,0,0,4,0,0,0,0,0,0,0,0,24,0,18,0,0,15,9,0,0,0,0,36,21,20,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0
7,17,26,4,5,1,0,0,51,0,49,0,0,19,0,0,0,1,22,8,0,17,1,6,0,6,6,1,48,1,8,1,25,25,9,12,27,0,0,1,1,43,57,0,0,10,1,0,2,0,0,3,11,2,0,0,9,0,2,0,11,8,0,10,0,0,5,7,0,0,0,0,4,5,0,3,16,0,34,0,8,5,14,0,0,37,2,0,6,3,5,20,0,14,11,14,32,1,4,38,9,13,5,7,3,0,0,5,46,39,62,64,25,0,27,0,0,4,0,0,12,0,0,33,0,75,0,0,2,0,1,24,83,4,21,1,16,0,1,0,0,0,0,7,0,0,27,1,0,0,5,57,7,0,0,0,4,3,0,0
18,8,0,0,0,3,0,0,20,0,0,0,1,4,0,0,0,0,5,0,0,8,0,3,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,8,0,7,25,0,0,2,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,7,0,0,2,4,0,0,0,13,0,0,0,5,3,0,4,0,17,1,0,14,0,0,0,0,2,0,2,4,0,11,0,1,3,0,0,14,0,0,1,38,0,0,0,4,10,0,6,21,0,0,0,0,0,4,2,0,1,3,0,0,0,19,1,9,0,0,0,0,7,5,0,2,7,0,0,0,0,0,0,0,0,0,0,7,3,0,0,37,0,0,0,0,0,0,0,0
0,5,0,0,4,1,0,0,21,5,0,0,0,0,0,0,0,0,1,20,0,5,22,2,0,15,7,0,0,0,0,0,0,16,0,3,13,0,2,0,0,1,49,0,0,0,1,0,0,0,0,0,0,6,16,10,0,2,0,3,19,0,0,13,0,0,0,9,0,0,0,0,0,0,1,1,6,0,0,0,0,2,9,1,0,0,0,0,0,3,0,19,0,0,9,0,4,0,0,18,0,0,3,23,0,0,28,0,1,0,0,18,11,0,4,0,0,1,0,0,0,0,0,2,0,4,8,0,0,1,0,23,9,0,0,0,0,0,672,0,4,0,0,0,0,0,0,2,0,0,5,48,0,0,0,0,0,4,0,0
4,0,1,0,0,2,0,4,32,0,10,0,0,0,0,0,1,0,3,8,0,13,0,0,0,10,0,0,8,0,0,0,0,0,5,0,1,0,0,0,0,0,44,0,0,5,0,0,0,0,0,0,0,15,79,104,13,0,0,0,10,0,0,2,2,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,267,4,1,0,0,0,0,0,1,5,0,0,0,0,8,0,0,1,9,0,8,8,8,0,0,2,0,0,19,5,0,0,0,0,7,0,3,12,0,0,0,0,0,18,15,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,7,0,0,0,4,0,0,0
11,0,9,15,7,10,7,2,43,8,10,0,0,0,0,0,0,0,39,0,0,2,0,6,28,1,24,0,34,0,1,12,0,12,10,37,13,0,0,6,0,15,71,2,0,1,13,0,0,5,1,1,0,0,0,1,0,0,0,0,1,0,0,43,16,0,1,6,0,0,0,1,2,0,0,3,10,0,9,0,0,6,0,0,2,0,0,0,27,13,0,44,3,2,73,0,1,3,0,28,0,12,47,9,0,0,46,6,0,0,36,85,0,0,0,0,0,0,0,0,0,0,41,9,0,6,14,0,0,0,11,0,92,7,1,1,0,0,0,0,0,0,19,0,0,0,4,4,1,0,0,23,0,0,0,0,0,2,0,0
11,0,23,6,20,9,0,0,18,0,1,0,0,12,0,0,0,0,4,0,0,0,0,0,0,9,0,0,42,0,0,0,10,5,0,0,10,0,0,0,0,4,9,0,20,1,11,0,0,0,0,2,0,0,0,0,0,1,0,0,14,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,2,4,0,0,0,0,0,0,0,18,3,0,8,0,0,1,0,5,3,1,11,4,5,0,0,0,1,49,0,0,10,0,0,0,0,0,0,0,0,0,7,0,18,0,25,6,0,0,0,0,9,9,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
14,3,0,8,3,3,0,8,41,0,61,0,1,10,0,0,0,1,11,2,0,2,4,0,3,0,14,0,0,0,0,3,0,5,0,28,73,0,3,15,3,0,107,0,0,0,0,0,2,0,0,0,2,0,189,36,2,6,0,0,9,0,0,16,11,0,0,14,0,0,0,0,0,9,9,0,18,0,2,6,12,0,12,0,1,0,1,4,1,37,3,11,0,5,31,0,0,5,4,37,0,7,19,0,0,0,66,1,0,3,10,31,0,0,34,28,0,5,0,0,2,21,0,0,0,22,25,0,0,0,0,9,61,33,0,0,0,5,0,5,5,0,13,0,0,0,20,0,2,0,0,17,0,0,0,14,3,0,0,12
0,0,11,0,0,2,0,8,8,0,0,0,2,0,0,0,7,0,16,1,0,11,0,0,2,4,0,0,10,0,10,0,0,0,0,0,2,2,1,0,0,1,34,0,0,0,6,0,0,0,0,30,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,21,10,5,0,0,3,0,0,0,0,19,0,0,0,0,0,0,21,0,21,0,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,2,33,0,5,0,0,0,0,0,0,4,29,0,0,0,0,14,0,0,0,0,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,9,0,0,0,0,0,0,0,0
1,0,7,0,11,8,0,3,82,4,33,0,0,0,0,1,5,0,16,30,0,0,0,9,0,0,8,1,21,0,0,0,12,2,0,23,8,0,1,5,2,10,171,0,0,67,9,0,0,2,0,2,0,9,0,0,9,15,0,0,14,0,0,21,0,0,2,4,0,0,0,9,10,8,0,0,6,0,0,6,0,7,7,0,36,8,29,0,0,0,0,15,0,6,35,0,1,9,0,12,0,1,0,26,0,0,18,0,0,0,30,22,9,7,23,0,0,0,0,0,2,21,18,0,0,20,38,7,0,0,0,12,70,18,1,5,3,0,0,1,0,1,10,2,24,0,5,0,8,0,10,23,0,0,0,0,4,0,2,0
0,0,0,2,0,0,0,0,18,0,7,0,0,0,0,0,0,0,0,2,0,5,0,0,0,11,0,0,11,1,0,0,0,2,0,0,0,0,0,20,0,1,13,0,0,13,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,7,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,11,7,1,0,0,19,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,13,0,0,0,0,0,3,1,14,0,0,0,0,0,2,0,6,2,0,6,15,0,0,0,0,0,7,0
0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,4,0,4,11,4,14,49,1,14,0,0,1,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,14,64,0,0,0,0,0,66,0,0,0,0,3,0,0,0,19,0,1,0,0,3,0,0,6,35,0,0,0,30,0,0,2,0,0,1,6,0,0,0,1,7,0,0,0,12,0,0,0,8,0,0,0,0,0,5,2,0,7,14,0,0,0,0,10,0,19,144,43,0,1,3,0,0,0,13,18,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,2,7,8,6,120,7,27,0,1,6,0,0,5,1,7,8,0,0,4,0,13,0,0,10,0,0,1,0,5,6,0,4
0,4,2,0,4,0,0,8,48,9,4,0,1,1,0,0,0,0,2,9,0,0,0,0,0,0,4,5,0,5,0,0,3,12,0,3,27,0,6,0,6,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,5,0,0,9,5,0,2,1,2,14,1,0,0,0,0,1,0,10,1,11,0,0,2,5,3,0,5,11,0,2,1,0,0,0,1,15,13,0,5,13,13,0,0,0,0,0,8,0,0,0,0,0,0,23,21,0,0,0,0,14,28,3,0,0,0,0,1,0,3,7,0,0,0,1,1,0,2,0,0,32,1,0,0,0,0,9,0,0
6,0,2,15,0,9,0,1,43,4,0,0,0,0,0,0,0,0,7,9,0,5,0,0,0,19,4,0,33,0,9,0,0,45,0,0,19,0,0,14,0,8,83,0,0,6,0,0,0,0,0,0,0,0,0,0,8,5,0,0,4,0,0,4,9,0,1,25,0,0,0,0,1,2,9,20,3,0,13,0,0,0,10,0,0,0,1,0,6,0,1,0,0,8,13,19,8,8,8,37,0,32,3,2,0,0,14,0,0,0,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,9,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,13,4,0,0,10,29,1,0,0,14,0,4,0,0,0,0,1,0
0,0,1,0,9,0,0,0,35,0,32,0,0,0,0,0,3,0,3,0,0,13,0,11,10,0,8,1,6,0,9,0,0,1,0,3,0,0,0,0,4,0,29,0,0,3,7,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,32,0,33,0,2,0,0,0,0,0,0,0,4,8,0,0,0,9,51,0,13,21,0,3,0,0,12,10,0,0,13,0,0,0,34,9,3,4,0,0,0,0,20,0,0,7,0,0,0,37,6,0,0,0,0,0,21,0,0,5,23,5,0,0,0,4,0,0,15,0,21,0,0,0,0,38,0,0,0,0,0,4,13,0
0,0,0,0,3,4,0,8,50,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,10,10,1,9,4,0,1,0,0,6,0,0,58,0,3,0,0,0,13,0,0,0,9,0,0,0,0,9,0,0,0,0,5,0,0,0,20,0,0,3,1,0,0,6,0,0,0,8,0,0,0,7,3,0,2,4,3,1,0,0,0,0,1,1,2,0,1,2,0,17,20,0,0,1,5,1,0,18,259,0,0,0,0,2,0,0,8,5,0,7,1,0,0,0,0,0,5,13,0,0,0,3,0,0,7,1,0,0,32,3,0,1,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,12,0,0,0,0,0,6,0,5
0,0,4,0,0,32,0,0,24,4,0,0,0,10,0,0,0,0,11,14,0,0,0,5,0,0,0,0,0,0,0,0,0,13,0,26,29,0,0,0,0,18,92,0,0,0,7,0,20,9,5,11,0,0,12,1,0,0,0,0,43,6,0,6,23,0,0,1,0,0,0,0,0,1,0,0,2,0,5,0,27,0,0,0,3,0,0,0,0,6,3,2,0,20,0,0,2,0,3,0,0,10,136,24,0,0,9,17,0,0,0,17,4,2,4,0,0,3,0,0,0,0,2,0,0,3,10,0,18,0,0,4,7,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,8,0,0,0,0,0,2,0,5
