0,0,0,0,0,6,0,0,8,0,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,16,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,15,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,11,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,5,0,3,1,0,0
0,0,0,1,9,10,0,0,11,0,8,0,8,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,7,0,0,0,2,0,1,0,0,12,17,0,0,2,20,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,19,0,0,0,0,1,0,10,0,0,0,2,3,0,0,3,2,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,13,0,1,0,0,0,0,0,5,1,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,19,0,0,12,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0
1,0,27,0,1,15,1,11,53,2,14,0,0,0,0,0,0,0,2,2,0,11,0,0,13,0,10,3,0,0,0,15,13,4,0,0,0,0,6,1,0,11,25,0,0,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,10,0,3,0,0,0,0,5,0,0,0,0,0,0,0,1,3,2,7,0,3,0,0,0,5,2,39,0,0,0,0,7,0,10,36,0,0,0,0,0,0,23,0,0,0,0,0,10,6,0,44,2,10,0,0,0,0,2,1,0,0,11,6,0,0,1,0,0,0,0,0,0,72,4,1,33,0,0,0,0,0,11,36,10,0,0,0,1,0,0,0,17,3,0,0,0,4,1,0,0,12,4,8,4,0,0
0,0,2,0,0,0,0,4,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0
3,15,39,0,2,2,0,0,38,4,22,35,0,0,0,0,0,0,3,28,0,0,3,0,26,5,4,0,27,0,0,0,0,22,1,0,113,19,57,4,0,12,44,0,0,8,1,109,57,0,1,0,0,0,0,0,3,0,0,0,33,0,0,1,0,0,0,6,0,0,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,1,13,15,8,0,50,0,0,11,29,0,2,3,0,12,0,12,24,14,0,1,1,0,0,0,40,46,1,3,14,0,0,7,21,0,0,0,24,0,0,1,3,1,0,0,0,7,184,0,0,0,0,0,5,0,2,9,26,3,1,4,0,0,0,0,0,5,12,0,0,0,5,9,0,12,52,9,2,0,16,0
3,0,5,0,5,1,0,0,59,1,23,30,0,0,0,0,1,0,4,2,0,15,0,2,26,0,2,0,14,0,0,0,21,0,0,0,36,10,8,3,0,30,63,0,0,21,0,0,0,3,0,3,3,0,0,0,11,2,0,0,7,0,0,0,0,12,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,14,16,0,13,0,0,1,0,1,42,0,0,2,4,11,0,27,0,22,0,0,0,0,0,0,31,2,0,0,1,0,0,2,0,0,0,0,3,0,0,4,2,0,0,0,0,0,141,2,0,5,0,1,0,0,0,1,5,0,0,0,0,1,5,0,0,7,0,0,0,0,3,4,0,1,122,0,0,0,0,0
0,10,10,0,0,10,0,0,31,0,7,31,1,0,1,0,2,0,3,8,0,7,0,0,0,4,2,13,32,2,0,0,0,32,0,0,114,1,83,2,0,23,64,0,5,22,1,156,64,0,0,12,0,0,14,0,15,0,0,0,8,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,11,0,5,0,0,0,0,0,0,0,8,2,16,0,48,11,0,13,0,0,6,7,0,23,0,17,1,15,0,1,0,3,0,0,11,28,14,26,16,0,0,6,1,0,0,2,28,1,0,29,0,0,5,0,1,0,156,0,12,3,4,2,0,0,3,8,46,0,0,0,0,0,7,14,0,4,0,0,0,17,4,8,0,0,28,9,17,0,8,0
1,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,8,0,0,0,0,0,6,0,15,12,0,0,5,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,2,9,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
2,3,19,0,12,7,0,0,1,0,0,4,0,0,0,0,0,0,13,5,1,0,0,0,0,1,3,0,1,2,2,0,32,12,0,5,74,8,15,2,0,0,32,0,0,0,0,3,12,0,0,0,0,0,0,0,12,0,0,0,47,0,0,0,4,0,5,2,0,0,0,1,0,1,0,0,23,0,0,0,3,0,0,0,1,0,0,45,3,0,0,66,0,0,15,0,2,0,2,0,0,13,0,12,20,0,0,0,1,0,3,0,5,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,150,0,0,19,0,0,0,0,0,1,23,4,0,0,21,1,0,0,0,22,0,0,0,0,0,3,0,0,0,37,15,13,4,0
1,0,19,0,2,15,0,0,39,0,17,0,0,2,14,0,0,0,5,14,0,0,0,0,40,0,5,0,17,1,0,0,0,7,0,8,0,0,0,15,0,0,50,0,0,0,0,0,18,6,0,1,4,0,4,0,0,0,0,0,11,0,0,0,13,0,0,6,0,0,0,0,0,6,0,0,2,0,7,0,21,0,0,1,16,0,8,0,0,0,0,16,0,0,18,4,3,0,0,22,1,9,15,0,0,0,23,0,0,0,50,6,20,0,0,0,0,2,0,0,0,4,0,0,0,31,0,3,0,0,0,0,166,11,2,48,0,0,0,4,53,6,22,1,0,4,0,8,1,0,0,7,4,0,0,7,0,1,0,0,27,2,13,7,7,0
0,11,29,1,2,30,0,2,26,0,11,0,0,0,16,0,2,3,8,13,0,2,0,0,2,0,2,2,0,0,0,0,1,16,4,0,0,0,0,3,0,7,41,0,0,2,0,15,0,0,0,1,0,0,7,0,17,3,0,0,2,0,1,0,14,0,0,4,0,1,0,0,0,0,0,0,13,0,26,0,0,0,1,0,0,0,14,0,0,0,0,22,0,7,0,1,16,0,0,2,0,8,5,5,5,0,11,0,0,2,56,18,8,0,26,0,0,3,0,0,0,4,21,0,0,9,0,0,0,0,0,0,139,2,0,33,0,0,0,0,4,4,38,0,5,0,35,0,1,0,0,4,0,0,0,0,0,0,0,0,3,7,32,19,0,0
0,5,7,0,10,17,2,13,52,3,9,8,0,0,7,0,4,0,5,2,0,11,0,0,0,0,0,0,5,0,0,0,8,7,0,0,6,0,0,0,0,26,29,0,2,34,0,0,0,0,0,0,0,0,6,0,13,0,0,11,1,0,0,16,0,0,2,21,0,0,0,0,0,4,0,0,10,0,14,0,0,4,9,0,5,9,7,0,16,0,0,6,0,23,3,4,4,0,0,0,0,0,6,5,0,0,12,3,2,4,26,12,4,0,0,0,0,2,0,0,4,18,13,0,0,6,0,0,1,0,0,0,131,1,0,33,0,0,7,0,0,2,51,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,21,1,7,0
2,1,0,1,1,7,0,0,46,0,16,1,0,0,0,0,0,0,5,0,0,2,0,0,0,2,1,0,2,0,0,0,13,21,0,4,46,2,9,0,0,13,34,0,0,0,13,16,0,3,0,0,0,1,234,80,20,1,1,1,0,5,0,1,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,4,18,0,1,0,27,1,14,0,0,3,0,0,0,0,5,1,7,0,0,0,0,0,0,0,26,29,4,3,0,0,0,0,2,0,0,0,12,2,0,0,4,0,0,0,0,0,0,109,0,1,11,12,0,0,0,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,7,1,8,0
5,15,20,0,6,24,0,0,38,0,31,5,0,0,3,0,0,0,13,4,0,0,0,0,0,3,24,0,0,0,1,0,30,0,0,7,61,0,26,2,0,41,35,0,0,2,0,4,2,0,0,0,0,0,0,0,18,0,0,0,8,0,0,0,6,0,0,7,0,0,0,0,1,11,0,0,23,0,4,0,0,0,3,0,17,6,10,0,0,0,0,48,0,32,22,0,0,6,0,0,8,9,15,10,0,0,15,3,1,0,17,18,2,2,5,0,0,2,0,0,0,33,40,1,0,3,2,0,2,0,0,2,322,0,0,1,0,0,0,0,28,13,20,5,0,0,1,17,0,0,0,0,0,0,0,0,3,3,0,4,26,34,25,16,52,0
0,0,18,0,16,3,0,0,1,0,21,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,9,0,0,0,11,26,0,0,0,0,0,3,0,0,18,0,1,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,3,0,2,14,0,5,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,7,0,0,0,0,1,0,0,0,49,0,5,6,0,0,0,0,4,4,16,0,0,0,0,0,7,0,0,15,0,0,0,0,1,0,0,0,0,11,3,0,1,0
1,5,4,6,0,6,0,0,5,10,15,0,0,0,0,2,0,0,1,0,0,3,0,0,18,6,22,0,17,0,0,0,44,1,0,8,5,0,0,12,8,17,28,6,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,3,20,0,2,13,9,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,16,0,4,0,3,0,8,0,5,0,0,17,0,1,24,4,0,0,0,7,0,12,8,15,11,0,21,2,0,0,36,21,0,0,4,0,0,0,0,0,0,0,3,4,0,16,13,2,1,0,9,0,161,6,0,44,0,0,0,0,2,10,59,0,0,11,0,13,1,0,0,0,0,0,0,7,7,6,0,0,6,10,17,22,0,0
0,0,40,0,2,32,0,0,39,6,65,0,0,10,30,4,1,1,15,54,0,5,4,0,24,5,7,2,0,0,1,0,71,3,0,0,12,0,0,1,8,9,27,12,2,7,0,7,15,1,0,0,0,0,0,2,54,2,0,0,6,0,1,1,2,6,0,1,0,0,0,0,0,4,1,0,4,0,0,14,0,0,24,0,23,19,41,0,0,0,0,12,0,20,71,5,0,13,0,17,0,39,0,27,0,0,14,0,0,0,36,21,0,0,0,0,0,4,1,0,7,14,43,0,0,25,4,0,0,0,0,0,202,0,0,12,0,0,2,0,0,5,25,0,3,0,0,0,0,0,0,0,6,0,0,7,14,0,0,0,99,0,0,13,6,0
1,0,1,0,2,11,0,0,11,0,14,0,0,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,8,12,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,1,4,0,0,0,0,22,0,0,8,9,0,0,5,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,11,0,0,0,0,0,0,4,2,13,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,22,0,0,9,0
1,0,66,1,14,16,0,5,36,10,23,0,0,0,0,0,0,1,1,6,0,2,0,0,0,3,19,0,0,19,0,3,13,0,3,0,183,12,16,11,0,4,4,0,5,0,0,141,1,0,0,1,2,0,0,0,21,0,0,0,9,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,2,15,16,1,0,0,36,0,0,0,0,2,11,0,6,0,11,63,1,0,0,11,7,0,0,27,9,10,0,6,0,0,1,5,0,0,13,9,15,0,0,0,0,8,0,0,0,162,4,0,0,0,0,0,1,2,4,29,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,5,1,8,0,8,0
7,12,42,0,27,21,0,0,102,0,23,21,0,23,0,0,0,0,29,5,3,0,0,0,11,8,38,0,0,3,0,0,16,0,0,4,105,10,27,22,0,0,48,0,1,7,0,17,3,0,0,0,2,0,0,14,29,0,3,0,22,0,2,9,1,2,6,20,0,0,0,0,2,0,0,2,5,0,1,0,0,0,12,0,15,0,8,0,6,0,4,61,0,15,25,0,0,0,3,13,0,61,8,33,0,0,0,0,13,2,61,48,13,14,14,2,0,6,0,0,0,0,20,0,0,5,15,0,10,0,0,2,281,6,11,30,9,0,3,0,15,18,36,0,0,1,0,7,1,0,0,0,2,0,9,7,17,3,0,0,3,49,36,25,7,1
20,66,21,0,8,16,0,0,40,9,4,2,0,0,0,0,7,0,4,33,0,1,2,0,8,1,0,0,1,0,0,0,2,0,0,8,0,0,6,0,0,4,29,1,0,4,12,0,0,0,0,1,0,0,0,0,7,0,0,0,10,0,0,0,1,0,1,19,2,0,0,0,30,0,0,0,2,0,0,0,0,0,0,0,0,2,7,7,7,0,0,5,0,3,4,3,0,0,0,38,0,19,14,20,0,0,26,0,5,0,80,31,9,0,4,0,0,0,0,0,0,2,10,0,0,19,0,1,0,0,7,9,196,1,6,3,3,0,0,0,2,9,18,2,0,0,0,0,2,0,0,0,14,0,0,0,0,8,0,0,13,0,12,2,0,0
1,0,23,0,0,14,0,5,35,0,30,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,37,0,0,0,0,0,4,2,0,0,0,1,8,0,0,13,4,0,0,5,0,1,0,0,2,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,10,0,3,17,0,0,0,0,0,0,2,7,25,0,0,0,0,0,0,18,11,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,6,0,0,0,88,5,0,8,0,0,0,0,0,3,3,0,10,0,0,1,2,0,0,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0
3,1,30,0,2,10,0,0,8,0,3,10,0,0,0,0,3,0,9,0,1,2,0,0,0,9,20,0,0,0,0,0,15,7,0,12,125,0,13,0,0,0,24,6,0,0,0,8,31,2,0,0,0,0,0,0,4,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,4,0,0,0,0,4,0,0,0,0,39,0,1,29,6,1,3,2,33,0,12,11,26,0,0,6,0,0,0,21,7,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,119,0,0,16,0,0,0,0,9,6,4,0,0,0,2,1,1,0,1,0,0,0,0,0,0,5,0,0,6,33,5,0,0,0
4,0,1,0,9,6,0,0,92,8,7,3,0,1,53,1,0,0,9,7,1,7,2,3,5,16,4,0,0,0,0,0,68,0,0,0,68,6,31,0,0,17,40,0,0,1,0,11,14,3,0,5,0,0,4,10,5,4,0,0,0,0,0,2,3,0,0,5,0,0,1,0,0,0,0,0,11,1,0,1,0,0,3,2,0,19,10,0,10,0,3,0,0,0,11,0,2,1,1,6,1,35,0,33,0,0,0,6,12,0,0,1,3,0,0,0,0,9,0,1,0,1,0,0,0,9,0,0,0,0,0,0,187,3,27,15,0,0,10,0,4,11,12,0,13,0,1,0,8,0,0,0,5,5,7,0,3,1,234,3,41,3,6,0,18,0
6,59,12,0,22,7,0,3,64,0,2,8,3,0,0,0,2,0,15,12,0,0,0,0,0,0,9,19,0,0,7,6,4,1,0,4,32,0,16,4,0,3,69,0,0,0,0,4,0,0,0,0,0,0,0,1,18,0,0,0,20,1,0,0,0,1,1,14,3,0,0,0,0,16,0,3,15,0,0,0,0,0,0,0,0,0,18,0,0,0,0,7,0,16,0,6,5,6,0,7,3,11,9,31,0,0,1,0,1,0,24,10,4,0,12,0,0,12,0,0,5,0,26,0,0,12,0,0,0,0,0,0,274,7,0,53,0,0,0,0,15,11,17,1,0,0,0,1,0,0,0,16,5,1,0,0,1,0,0,0,9,0,6,9,7,0
10,0,21,11,8,1,0,14,1,14,5,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,0,0,0,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,1,1,16,0,0,0,0,0,9,0,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,0,13,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,13,6,0,15,7,0,1,19,0,0,0,6,19,6,0,0,0,18,0,1,0,0,0,33,4,6,0,4,0,0,1,0,3,2,1,60,11,14,0,0,10,70,0,0,10,0,103,7,7,0,0,0,0,0,0,24,1,0,1,10,0,0,0,2,4,2,4,0,0,0,0,0,10,0,0,0,5,0,0,0,3,0,0,0,5,9,0,10,0,19,47,0,17,8,1,0,10,2,0,0,16,84,1,0,0,0,2,0,0,45,25,4,0,0,0,0,3,0,0,0,8,2,0,0,5,0,0,0,0,0,0,299,5,0,27,0,0,0,0,12,0,29,5,0,1,0,0,0,0,0,10,21,0,0,6,0,2,0,2,27,1,16,0,57,0
0,14,56,2,1,15,0,4,36,0,41,8,2,0,0,0,0,0,8,1,0,0,0,0,0,0,7,4,0,0,0,2,64,11,0,1,45,0,23,0,0,8,26,0,0,7,0,7,6,0,0,0,0,0,0,0,5,0,0,0,58,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,7,0,0,39,0,15,10,0,0,0,0,22,0,33,0,5,0,0,0,0,3,0,81,23,0,6,12,0,0,5,0,2,1,5,44,0,0,0,0,0,4,0,0,1,103,0,0,18,13,0,0,0,9,10,10,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,20,4,18,0,15,0
5,7,6,5,2,0,0,0,25,11,63,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,11,0,0,4,0,0,0,0,0,4,0,0,19,0,0,6,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,17,0,4,0,4,27,0,0,0,3,0,0,0,0,0,0,8,5,2,0,0,0,0,4,0,0,0,6,0,0,0,2,2,0,0,0,0,0,3,0,15,0,0,2,0,0,0,0,0,0,0,0,9,4,3,0,0,0,2,0,0,0,0,0,6,0,9,0,0,0,8,0
0,15,28,0,0,21,0,0,31,0,15,0,0,0,1,0,4,0,5,1,0,4,4,0,18,0,2,3,21,0,0,0,54,9,0,0,3,0,0,0,0,19,31,0,0,13,0,18,16,0,0,0,0,23,229,369,45,0,2,0,0,3,0,5,1,0,0,11,0,0,0,0,0,2,0,0,4,0,10,2,1,0,5,0,2,6,12,0,0,42,0,10,0,0,2,8,0,12,0,33,5,6,0,17,0,0,0,16,0,61,44,11,4,2,0,0,0,2,0,0,0,1,15,0,0,2,8,8,0,0,0,0,26,2,0,22,22,0,0,0,0,0,13,0,0,0,10,0,9,0,0,0,0,0,0,3,2,3,13,0,0,0,8,0,0,16
0,2,4,1,2,15,0,0,41,8,11,1,0,0,1,0,0,0,2,7,0,0,0,0,18,0,7,4,4,0,0,0,1,4,0,0,4,10,0,0,0,23,6,0,0,0,0,15,0,0,0,0,0,0,5,29,2,0,0,1,8,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,8,0,6,0,0,0,0,0,0,10,4,1,0,0,10,8,0,21,0,25,0,0,0,0,0,0,13,19,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,6,0,0,1,72,4,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,5,0,6,0,0,0,0,0,0,0,15,0,22,0,14,0
0,0,16,3,1,37,0,9,51,0,29,1,0,1,0,0,0,0,6,3,0,1,0,0,0,0,2,1,20,0,0,4,19,1,0,3,35,7,28,0,0,0,38,0,0,22,0,1,0,0,0,0,2,0,0,0,9,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,26,0,0,24,1,4,0,0,0,0,5,30,0,0,0,6,0,0,0,14,23,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,53,0,0,0,0,3,0,0,4,0,22,0,0,0,1,0,0,0,0,18,0,12,0,0,0,1,0,0,1,1,5,0,32,0
0,4,54,9,2,5,0,14,63,2,18,0,0,0,0,0,0,15,16,4,2,0,0,0,18,9,10,0,0,0,0,0,26,11,6,1,30,0,0,0,0,0,34,0,0,0,16,0,0,0,0,0,1,0,0,0,18,0,0,0,22,2,1,1,0,8,0,2,0,0,0,6,0,0,0,0,10,0,8,7,0,0,0,0,11,3,17,0,0,0,0,8,0,2,32,0,0,0,0,3,0,7,2,9,0,0,6,0,0,0,30,24,27,20,13,0,0,9,0,0,0,23,39,1,0,2,0,1,0,0,0,0,154,13,0,29,1,6,0,2,1,4,28,1,0,0,0,0,0,15,0,0,0,0,0,0,11,0,0,0,13,16,22,2,4,0
0,3,10,0,15,10,0,1,13,0,8,7,0,0,10,0,0,0,3,14,0,0,0,0,36,4,0,5,0,15,0,0,1,16,0,9,22,12,22,0,2,9,35,0,0,0,0,127,0,0,0,0,6,2,0,0,6,0,0,0,19,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,2,0,16,0,3,0,0,0,0,0,3,0,4,0,0,16,0,0,0,0,2,0,4,4,0,0,0,3,0,0,5,0,0,0,24,15,0,5,5,3,0,2,0,0,0,0,9,0,0,6,2,2,24,0,0,6,50,2,6,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,0,2,0,0,0,7,0,0,0,0,1,16,17,10,10,5
3,0,19,0,0,0,0,0,7,0,20,0,0,0,8,0,2,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,16,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,2,3,0,0,0,2,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,11,0,0,3,12,0,0,0,0,0,1,0,0,0,5,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5,3,3
0,3,16,0,1,3,0,8,26,0,0,0,0,0,1,0,0,0,5,8,0,0,0,0,1,0,7,0,19,2,12,0,5,6,0,7,0,0,9,0,0,2,12,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,5,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,45,0,7,0,2,0,0,0,8,0,0,0,0,10,0,0,13,0,0,0,0,17,2,8,31,14,0,0,5,6,4,0,42,6,13,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,21,0,7,0,77,0,12,0,0,0,0,0,0,0,4,1,0,0,0,0,3,15,0,0,0,0,10,1,0,0,0,0,1,0,2,0,42,0
3,6,2,6,5,13,0,1,105,8,29,7,0,6,0,0,0,0,13,9,4,1,0,0,0,5,3,0,2,0,2,0,20,4,0,16,63,0,4,0,0,0,18,1,0,38,0,6,4,0,1,0,0,0,0,0,23,0,0,0,48,0,1,4,11,0,7,8,2,0,0,0,0,0,0,7,29,0,8,0,0,0,11,1,12,9,5,7,0,0,0,13,0,3,11,6,0,4,4,0,1,23,60,39,0,0,2,0,0,0,58,19,3,12,19,0,0,2,1,0,7,0,36,5,0,43,3,2,1,0,35,0,315,13,0,51,0,0,0,0,10,18,5,0,0,0,0,15,6,0,0,0,9,0,0,0,0,2,0,0,6,61,20,0,12,0
9,6,19,4,7,6,0,2,31,0,25,2,0,2,0,0,3,0,5,16,0,4,0,0,0,19,13,0,5,0,0,0,5,8,0,17,0,0,11,15,0,33,9,0,0,0,0,8,4,0,0,7,0,0,0,0,19,0,0,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,10,11,17,26,0,0,0,14,0,7,9,0,0,0,0,34,7,10,0,12,0,0,2,0,0,0,35,15,9,5,7,0,0,4,0,0,0,22,19,0,0,6,0,0,0,0,0,0,131,0,1,0,0,0,0,0,1,17,37,1,0,0,6,2,6,0,0,5,0,0,0,0,0,0,0,0,50,0,2,0,6,0
2,0,9,0,9,1,9,0,35,0,43,0,65,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,0,0,0,0,7,2,22,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,10,0,1,0,0,0,0,6,0,0,4,6,0,0,0,0,0,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0,9,28,1,6,39,0,4,84,9,17,11,0,20,0,0,1,0,17,8,3,3,4,0,4,2,27,0,12,0,0,0,0,2,0,0,191,22,25,0,0,0,12,0,0,16,3,128,14,0,0,0,0,15,60,34,42,0,0,0,26,0,0,33,0,0,2,2,0,0,0,0,0,9,2,0,1,0,17,0,0,0,1,0,0,30,1,26,0,6,5,25,0,25,17,3,6,8,1,7,0,41,9,5,5,0,6,0,0,3,52,7,13,9,8,0,0,4,0,0,0,0,25,0,0,24,0,1,1,0,0,5,236,8,0,26,0,0,0,0,1,35,31,0,0,0,1,1,0,0,0,4,0,0,0,0,2,0,0,14,0,14,13,0,4,1
0,42,3,0,10,18,0,0,29,0,3,51,0,10,0,0,0,0,16,28,0,0,0,0,11,11,7,20,0,0,0,0,0,0,0,0,6,0,0,0,0,7,39,0,0,0,11,0,9,0,1,0,0,0,0,0,1,6,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,16,5,27,0,3,0,0,0,0,0,9,0,0,0,18,0,0,40,0,0,0,3,0,0,0,0,0,0,1,13,0,0,3,0,14,2,0,0,0,107,6,7,0,0,0,1,0,0,1,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,24,0,0,21,21,0,0,0,3
1,6,17,0,15,3,12,11,36,5,19,14,0,1,0,0,1,0,22,3,0,0,0,0,17,5,1,0,0,5,0,0,46,1,2,0,259,7,9,4,0,0,12,0,0,0,0,22,8,0,0,2,0,0,0,0,5,0,0,0,27,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,2,0,13,0,0,0,49,0,0,36,0,0,2,1,3,0,29,26,21,0,0,7,0,0,0,42,13,21,13,2,0,0,6,0,0,0,0,17,1,0,1,1,1,0,0,1,0,128,1,0,0,4,0,0,0,3,7,16,0,0,0,0,3,6,17,0,9,5,0,1,0,5,0,0,0,12,90,12,42,0,0
